hb6f704fb4ec7ce092b6ba263a8600bd7,39.70116,116.16051,1
3b136f8698c0c611f01e03842942f5f73,39.83711,116.31706,1
3f57bbd12a77127bda24e1284133061cc,39.76295,116.21681,1
hbb07a1744b4a4660a852bdb6d608eb63,39.75609,116.23192,1
heb06c2ef3cdd8372efaa3ec9a37252bc,39.77119,116.22505,1
h15bfbc477d99d6d558666debeb2cc7bb,39.90715,116.40907,1
35080c6840f412b5f4a88e75151cb8f15,39.64897,116.06438,1
h351de2e2d7e13ee4d1343a24341947f3,40.04173,116.28685,1
34cc8a989f1818575489cec4a224a8,39.75883,116.52168,1
3ca2e360c5fd78353e8116d30e37eebba,40.00603,116.39946,1
3232331e567910d81820f406cf289571c,39.91676,116.50658,1
heee3814d7b9969257f07027839af51fe,39.90715,116.40221,1
335cca602a4e03f2f3768f95bb4d060f9,39.73274,116.18248,1
hc0d000522476d7a64cc98eb08cf5ba9a,39.90028,116.31157,1
311465dbaf5f5049f03349812c9357a27,39.74098,116.18111,1
h75a2ed0c91919bcc73a6c3d24bf2ca08,39.76158,116.20308,1
3d3ccb1564a1680533d2bf954f987dee1,39.74648,116.11656,1
h25e2bdd0441a36c2cfa062355f639d17,39.84810,116.20857,1
337627f0fae5cb5f0866e8be21ac97026,39.67232,116.35826,1
3462ca984214946a6c6f4f172dcbb1c2e,38.83735656738281,116.31294250488281,1
32c7a9299d09205e51243923f7b9da3db,39.78905,116.01631,1
ha334a4fded4d187bbb1377efab3629fa,39.96208,116.32118,1
35abe97545707e31da0f1f3dad71db152,39.76570,116.23741,1
3f000d3bf5dfa7f3b451467c2a3d68d3b,39.97581,116.31569,1
3d0c5f97e4f5e584c388ec8371019dd7b,39.04884,116.29784,1
34b0044ef605e473c07be38cf0088a657,39.85771,116.62468,1
h14ff3d46d1083813328d5a5c2db7acb1,40.00053,116.37199,1
39c2a0f39423b8e808a54ab5b98957e35,39.79317,116.19896,1
h81d593d640c4d1907f39c5a4c00e2db9,39.73137,116.18248,1
3f725efaa56882a5f0817d84cc1aa7883,39.81514,116.13716,1
3fa065066f1758755f3699963aa58ea77,39.75060,116.18523,1
hd15dcddefd7d73be0b6af51502be01b0,39.84398,116.35963,1
3c4d9374186effd683a4b28774908867b,39.71626,116.32256,1
31eaab7d12e8dd9197fecefd05483d746,40.91789,117.96227,1
3b892c3951d1c14fa6e8c05f6db858393,39.75060,116.18523,1
36e018bc05c111c385dee1fb2c80c5a86,39.88243103027344,116.38710021972656,1
h0a528e7d2994605e0a08e22d93a0f23a,39.90166,116.50520,1
h5948e5f3bdf7c76d65a228fa400fd12a,39.94835,116.32118,1
31659c88a1648ed335234a7194e9dbd38,39.76845,116.15639,1
303176c9deb0c595951a15342faad6514,39.41414,116.34727,1
34a421deea0ff6eadaf9a8241f8f2481b,39.80278,116.28410,1
h8e9d7dcaa7c7414a8574948643dd5b05,39.91814,116.24702,1
hb77e6af733b745f9b91203df5c195ab7,40.08980,116.39809,1
37de5d8d7f2361cf2ead9ca1f00b16885,39.80415,116.27312,1
3cbbfb0932164e01a0f16af60310b419,39.81102,116.20995,1
hb84e4f2f22fb34a5d7614787e3d7fbad,39.84261,116.23192,1
h99d18fc440f126c53dbfef0a822427d1,39.84123,116.33492,1
7f434f82526e49d1b70fd631e6f7aab1,39.87282,116.33904,1
3b1508562449d4491667497abd05871fe,39.86458,116.65627,1
377e4a0f64aefc7568f0e02085bcb3fa8,39.89067,116.47362,1
3635e513ade247443192179a9deb3aec8,39.92500,116.38573,1
396af790d2a3f4d8c32fa0cd03a1aa198,39.80965,116.23466,1
3fe951ab9482591591f7b10e4bb2df0fb,39.87556,116.31157,1
1b8b8ca99e4349e489024873ba71292e,39.03236,117.35390,1
33abff23201bf74ee63d4bd43b511f40e,39.98131,116.30196,1
3b6e7275215cd0bf7c842c34ecc5455a1,39.75334,116.49971,1
2b13eaa2f50fe674435e2cc978cee9024,39.84261,116.31432,1
he3f0efb761e72eb1f2a5d74f3308f06c,39.89616,116.42281,1
3bcdb57d819bd1e3f6127b128d9db6a49,39.88930,116.31569,1
3dffcf84daacb0cb67dd3ee2f40826f40,39.76982,116.49696,1
3795dcf02dd1f42ffb85173f5791e2406,39.61189,116.26762,1
h4ff3cf910fc7bc4d33a37ee261677a1a,39.92912,116.53542,1
3e4e790d52ab2eed85be1c2ed3c6a4404,39.97856,116.24565,1
33ebd1ba2a064da3bc19adbca78785894,39.75609,116.20995,1
399617714b6c460d85b980c16a80e7be1,39.88106,116.35139,1
3dfb5d078fba8cc429b5f8d8016387cf4,39.98543,116.46812,1
3f0b908e39b8d3d2191b30c4cfa787a13,39.73000,116.16737,1
3aa45c1285d1e0ff6aecf340b85a00041,31.99974,112.01454,1
3a65b9ac7fa830774d0ef31147c59cf6b,39.77669,116.21269,1
37e3b18958bba12e1f03389a36ecd4aa8,39.83574,116.38023,1
388f7f6579af2bc59ac197a2bed2679d3,39.92638,116.61095,1
30922891ff6ae4f8247a458d85e4aa36e,39.97719,116.46538,1
33c9e4f5a6e940566df563f1ff273ea91,39.89754,116.47911,1
3770552e1ca9d03f7dc2fd38124f23734,39.82338,116.21819,1
h317b7c1d3143148ec87290effc050254,39.97993,116.30333,1
3df49b2114191fcc23d82491edb0b1a2f,39.86320,116.34865,1
3358e17f0720bbc73274f48c737f37777,39.83025,116.28136,1
hb40b884224dc587f668b4183c757fa17,39.86458,116.40495,1
3f0bca86d1b5f9872dbc0b099d798c90b,39.71489,116.18797,1
349d5a384111e9f076fbdd1e7e77889b4,39.91814,116.41457,1
349c1fedf0afedab5caaad9bc75709315,39.86732,116.23878,1
34b534514e89db6a5610e2737a740cc3f,39.74648,116.23329,1
7c03c125573b4abab9b9a290484d5657,39.95522,116.41594,1
2d588137e3dd5a1201572c22a82c3bc4b,39.74648,116.16875,1
38a3d060a1d06ffba29cbbf4cc0afe7b2,39.88930,116.35002,1
h6cebc16cb6069bd500d45a2095d0abe3,39.90715,116.20033,1
3d524694fe743f1e1b074d9ab69c95482,39.91676,116.33904,1
31cc26afa327b25a4a39a0d42a2cb0940,39.84535,116.32805,1
382288e457b902b8aa47dffb0cf618ff9,39.93736,116.43242,1
hc443057689002068160b76c6d52f4610,39.90578,116.36375,1
h22462399b374a7d9e6f0227fd473aea2,39.90028,116.25114,1
32d368c3cba5426ec9a612a3d92003762,39.23012,116.35963,1
3b025fe24b1066b682dbd280d8596fe2a,39.87282,116.21956,1
38ea87dab064651cb0154c8a3734aa5dc,39.84123,116.33492,1
3ad158a642e78d4c2359f923bd1f664c5,40.01152,116.46538,1
3a42cf1e0b116b225c35502aa94a2a05d,39.75471,116.19621,1
30f61c1781611a6d00d326c737acc8f32,39.67232,116.19347,1
752bfddabae248ebaccc6a3647db66f5,39.98955,116.45988,1
3656e451f8cbfd43e0350c1da887a819f,38.68629,116.12480,1
3c1c574edcb09394984958e7bffbfebd3,39.73000,116.20445,1
3d912143a622c467e35ddda6fae78f78f,39.90578,116.19621,1
34159a4049801ff689b2fd8a70ef1c5b2,39.92500,116.43105,1
375309e4d78b7fdb63087cf0f5e8bdee2,39.98131,116.34865,1
29476425652a4a53915d3b94f2c6fb9d,39.88930,116.46263,1
344b7db91bf0fc13771519ccf62bd06ab,39.72450,116.18248,1
374fdfae87fe9d1e51adb39c7b9a9cb79,38.03947,115.04539,1
h04c31eb10fe4950f71caa7289ac2881f,39.73824,116.19209,1
3233ceddc8f053e4d5acc836937ce84ab,39.78905,116.15227,1
h56f90ad03474aed4a69cac1a23df9068,39.90990,116.48735,1
3013510e673c8fb348437653c1f862d71,40.06096,116.25389,1
hd130e126ed6a1c0ce6e3351f5f545ca2,40.22026,116.24977,1
3e44f5ee73d282cf633267426e80c9e6e,39.76707,116.20857,1
h4dc54e19e1ea36b5c11957febf69219b,39.71901,116.17699,1
3e4480a603f2c3530eb5f456c2653c501,39.70802,116.17561,1
3163796fa74ffc29e9df539b1663d2c01,39.80415,116.23604,1
3fbca2676c0b7cf339dde71bbaa932862,39.76845,116.21132,1
35487db9a13cf3bd07261b05b3065d24b,39.77394,116.22643,1
habc3741af8632844d390c1b5c12e0660,39.86595,116.32668,1
319caed3a679287990aa0eddfebf6feca,39.86458,116.33629,1
3327b5fedbd667c649fe66718b29bb6cc,39.75883,116.21681,1
h3e00b5bf46b588808799327c5ea585e2,39.76158,116.20033,1
h1b9012fed5e0500aff2c56b7388f0587,39.97993,116.37611,1
d8877bbacff04e3da11fe9309e29236e,39.68880,115.97649,1
h7d899461a505145e80acea581b4ee0ed,39.87007,116.22643,1
h9cba5c3577b65e7e2afcf202b9df1200,39.76295,116.15089,1
38a046f44bac76678b53229df36359c1e,39.76845,116.21132,1
31fb6f02eada0a4982b319b2cebcc3291,39.84398,116.32942,1
3108da8519d1f8b231fc2d03982f92d54,39.77257,116.17836,1
hf0806ae53cc3f67346f329bcc088412b,40.03761,116.40770,1
3a251b4eca80a9b771ab6c698399f0397,39.71764,116.42006,1
h836b87adeab2ebca1523b23b3aab7ace,39.74510,116.17424,1
3c91ca68029c315d0f863674465d86c16,39.70253,116.20995,1
3be9150d00a2f475ac1a1e97577069a89,39.91814,116.48186,1
d2e7b523ddb8b80,22.91267,110.96123,1
ea99b4fd18c94bdd8b8e0cd971abf787,39.59404,115.96413,1
30da8f5c4507ce36eeaa2c5140cde12ed,39.86458,116.25801,1
h3ce4229846bcbde0f9962a69281d4207,39.08730,117.21245,1
36d5b4eb2de32750df760e22e708d5392,39.73000,116.17699,1
h4981248b942cc45eeadd075fdbe0a09d,39.84535,116.29646,1
3cb75c0bee0bf3dfab516c8ce8ad55e83,39.79866,116.24428,1
7505e97011984cb4975ddea961e33ac0,40.45784,115.76775,1
h14d6c3f396be01c8c365ecb60c207f40,39.81514,116.28960,1
37fd9e47bf00f5ae274e6028d8385b329,39.90852,116.36650,1
hc43971330f180d9f1f520c01b2966e55,39.68193,116.18385,1
3ac823fb201771c149bc77cca913cc863,39.91402,116.27998,1
e74b77ecd71843b9b8fd2d0a7a4dd9a6,39.96620,116.40358,1
3f463d37982f107d3847bc4218c48f605,39.75471,116.24428,1
3ec8700b0ce34fc43cbc159dc75874dea,39.76433,116.15501,1
38313942943ae8dfc7a44b6fef50788f1,39.77257,116.21956,1
3b3528530aa0419ae45f6ca7399c2647f,39.94972,116.42693,1
34dee1c8ab12f0ac06f01f26108deb961,39.83711,116.36101,1
30c63e8c1f159f3dab54cfc5aedd71beb,39.89479,116.25252,1
hc94f2179f021380bac64279cbbf56f12,39.77257,116.40358,1
3f5ac0b3d1ad3e53ea54bac76e4e2b620,39.94698,116.45164,1
38fde70d917be2ef15df75d86897ab259,39.80827,116.34041,1
h4451848eceaa16ae3c2c601d150d5fc5,39.93187,116.49834,1
3a5edba4bae64134aa6a0bdd1abd7b3ea,39.98405,116.31706,1
322169a860d8dbf42496b8b9ca9351f69,37.36931,118.01720,1
32a7bee11b2b46a6908e56ba652e6acb,39.88930,116.26350,1
327f06568edeeea523adc6e4ddad85fd,39.76433,116.17561,1
32524f6fb497185c7e04f4e1e16b85e4b,39.39354,115.88585,1
3252455553b8c833cdeb4cf94715aa57d,39.83711,116.33217,1
31e9fee0f072e16dac69270deefc85666,39.86320,116.24977,1
31ad7d692a31cab6949d539c1f99ecba4,39.84535,116.55602,1
a8b592543dae41f18dc7366dfd4a881a,39.72862,116.14265,1
337390149d7ae517f57e09e2b0284b2cb,39.94148,116.07536,1
h0951c0ff47957092be6d02cbb588eae0,39.88106,116.26625,1
h9a7f114446fa9e5ccf19eb68e006ab4d,39.83574,116.36375,1
h813cdc2f00ae09c5a49bd7f9dd641d07,39.97581,116.30470,1
fa44ec401e734d039e88e2f3569f4000,39.76707,116.15776,1
31a57345cdbc364d4e0e8c228717faa20,30.73494,104.14421,1
3ef229f46f0ff30020162943137754d5c,39.73274,116.15227,1
h85e0f3e365cdb5d1287b9779f8ffcf88,39.89616,116.39946,1
hc9f9197c6331d5584f3db59c1be3855a,39.88518,116.47362,1
3016dd289dfb8616c94691781eaa3a568,39.77669,116.18935,1
3710b671c931e7e81530e1a39487596e4,39.76433,116.17699,1
ha1c210b02a25e21bb2d714df0bdf2542,39.91676,116.34315,1
81f69ac3731f48f3bb0ae126515c98c6,39.83711,116.33217,1
399d48fb73dd25d54d150fcc5919b2ccb,39.86458,116.29646,1
h2bde240e52fd7187900d4f47942f0539,39.71626,116.09047,1
3235a1b468e763832682881c3b2ce3a4b,39.89067,116.09184,1
3507c27f40d7cdf64f9c3a553f1ba0368,39.92775,116.31706,1
3a52e2585da0ee52b4b0270562059bb1d,39.71901,116.15913,1
3880976606983c8b8cdbb4453bdef780b,39.73137,116.11656,1
335d0732d5a4391c8aa46aa6b4af2b3d5,39.62425,116.41182,1
3a90f093e7ab2280e30c95d82306630a6,39.84261,116.28410,1
h3da530bff8748bbb3811e0233013f403,39.92775,116.63155,1
3ade88be2c74e4a53506e7ed9c317821,39.95384,116.44203,1
h718dbe3409b1a2c7b5fd5959f28d83ef,39.89754,116.32942,1
hbd82723c4b4953e4e19c144c1118aa54,39.91402,116.45851,1
h355f2f72ff479930ae6f74646ad91e8f,39.84123,116.33766,1
hbe893fa014c2b2f19e1853d1b66dab83,39.74648,116.23329,1
h7ca1a63dc5d027bf181c7f6fe00e3911,40.00328,116.42281,1
h12642666758c74ea09722063391e737d,39.77119,116.49422,1
33b1646e8a0766257c11cba4ed617e8,39.91127,116.46538,1
39d9f6468b1da43bad2fbfb53d2a362e8,40.06645,116.40358,1
h9d98c488550dc334eb1c213e9109003e,39.76433,116.16737,1
hd51f6240283e5b8295e9f2fce3bcf835,39.74236,116.15364,1
hea8a6b200c1836dc4c2aa8b215a117f0,39.94286,116.45164,1
3bc970e42d90b1ee2a81354c2e5a1b9f2,39.18343,116.21544,1
3b814eee2302ca215b622fee5a0df7010,39.80141,116.21132,1
h110e8c7c55324eaccf97dbd55215173a,39.76021,116.19759,1
35e3285d9aa66dded8b65c173a079dd8d,39.88792,116.43105,1
h07712fba5de57935f2192e2b8067ed50,40.08980,116.41319,1
he898d817394c7a5898a6406c1a64d8ee,40.04173,116.29921,1
37f1281f839e59e84ba612429079ba283,39.91951,116.33080,1
31707159e969adcb99cb628b88da7f6,39.11339,115.96413,1
353db0f83f5351b7f9b2def7adf10646e,37.40913,122.15904,1
39c46758571555bcc693fced625b1800c,39.86046,116.24153,1
3f71ffb25bda7513b3421fd27a7d66ef5,29.28474,120.04692,1
3b835aa21f7ea8a3d0e325bda2ddbd755,39.68468,116.22368,1
36c0dffa7e97d4fe336c12d391b0bf015,39.85771,116.15639,1
3ad7c708ef8b1e3396da5e66dafdc3ce4,39.77394,116.21544,1
3920196b7d4299121638c15c41c7e3c,39.65446,116.06300,1
395b53564c09b95b14018368c2c4b0300,39.75197,116.20995,1
39f0aeeb723a1657a1afec0cd071d8a8a,39.73000,116.17699,1
3e3151efcf36ccc12ecc42a9b7b574181,39.90303,116.45576,1
h5ae6f222e62f838f0a56819195ccc029,39.03923,117.18773,1
30a74ac84384014ed9d0ac71ab778479a,39.76158,116.20857,1
3a0c8de1df94b0360f7539de6b1d1a7ef,40.04448,116.35002,1
3892cb61c7fc2b83c4256906056293033,39.94698,116.32942,1
h7341a86d8a6c88e3ffabd91a8ce29a42,39.91539,116.25938,1
6d1b9f70735048c995bf35170a9a1cc6,39.73000,116.10970,1
h6841b5576af24e08e09203b3923ea5a5,39.83574,116.29921,1
024371a69037683562c2c78319b7679b,39.69429,116.19896,1
3722dadfeaa35d708e54426aed022a559,39.72450,116.16737,1
34cafb5d43730672491c823241768e9f1,39.87419,116.21407,1
3c076ff34f4893f4acba6e8b467f00887,39.87556,116.44066,1
3f39c0f61df7e25010fceb0a5178d8909,39.80415,116.27037,1
23f5e6214983e3a4a7c69716b1e8f4352,39.74098,116.18111,1
35206b7db07ca65c24304a12ab01af869,39.94011,116.45027,1
3cd6130b0acc792ba37f0ec59d9103614,39.86183,116.23604,1
30fadf087e367c986055becbe1a1fb4f6,39.80003,116.23466,1
3344fff7af3273929df47c7b4583eeba8,39.88792,116.34727,1
3bc3011756f80fc165c91ce8e3e4ec6f9,39.75334,116.11382,1
3f2e257a5098ce6c4b37999165454c67b,39.65034,116.05064,1
35d41454b83b945de21417e1603aa1b24,39.98817,116.41731,1
93b35f2671187de59daf089271aa06241,39.75471,116.24428,1
388cbcbe18288d923bef726a19d5ef4cf,39.69429,116.17287,1
3d8408374aae552966631fdb2d7499aa6,39.69429,116.06026,1
3e7b2ad7084e2f04271643e8460376a00,39.48143,115.98610,1
39bccbe80711c354d31d8aea4b109fcb7,39.86732,116.23329,1
3d8306ece8d34c77840194b8d9c7e922,39.83711,116.20308,1
hf6ded994912a3ca8f40d3f49d3e0219b,39.99092,116.49422,1
38fc8202611db242f741c46431b5e4a5,39.83849,116.31294,1
3a44392a9b7a829bdcab45450bd41da8e,39.90440,116.44341,1
378ce31d56007d1058934be3e0be5c801,45.17097,124.82735,1
39df944c90819b53407679ba02f164465,39.76021,116.17973,1
340b786ea2b77b020e5a42db08b13ffbc,39.80278,116.26213,1
367e84990af8e135daed5771b63f261e6,25.61119,112.71629,1
h321950a3fcfa74a3fb87cd40945cfd33,39.85085,116.25801,1
3a43daef27c19117e82007a00345289fa,39.92226,116.42143,1
3023c0d59b9050f24cccfc8a6ea54eeb2,39.75746,116.15776,1
32344438b8af32e7ea36b31289aa3249b,39.88930,116.44478,1
32e55288b6fdf14f9a548c8d67e901804,39.86183,116.26076,1
h57b24d4f7263639a9210189d4adebb73,39.75746,116.21132,1
639a669a4969c140ae3e9c1d828d8a5ae,39.85085,116.30882,1
31d29b6b6f1a524c9ffb7b91d770b46d1,39.97719,116.46400,1
3a41ed7c7799846939481fb5b58a70eed,39.79042,116.16463,1
3527b54d8d016e6893d570b2465c5139d,39.76295,116.17424,1
333de01b74a46e06282a26048caff0f5d,39.96483,116.31844,1
3f0b55b1536f45a5a7af318f3a3af2cc4,39.89754,116.55052,1
303ed065d0715a52170fe987e142377ba,0.86586,27.36282,1
3b8d9c4302b0c9b64aacdf0fdf4759879,39.90166,116.23055,1
371b58e3705a20e8fe16e4af5cd4be6c2,39.76158,116.20445,1
691f74a16dda4d8ba14899402d126ad6,39.70253,116.14540,1
h349e1dd30da2f7695098fc666165eb4d,40.04997,116.43654,1
3c0c45552054bddfe9b7b93db668410cd,38.13148,115.70045,1
3865553602dbad09ba8794b81482781f0,39.86458,116.24153,1
3e20bf86ad9b213cdf2d76c69a22fe22f,39.89754,116.27312,1
3a0faa3ed2142bbaee584307a70f28e41,39.79317,116.19759,1
3376234c32b892351ad097ad08a8a5b1a,39.81239,116.39259,1
3994b46201de58f0b21343860c4e4e3ac,39.76845,116.20857,1
342a8c85b937747a993d1d33702872ee2,39.75060,116.14540,1
38607cb32682df76354d7c46379b27c32,39.22188,116.49422,1
hbd617fc5cb021f02cdaaf4867d4839d7,39.82887,116.27861,1
head6552126c3778a537cd49d1646c89b,40.07881,116.35826,1
32bfc0ffe7383a51c7c0f66aa140fbba6,39.75471,116.20857,1
4ce2eaaf37bd44258020bc6718ea85f9,39.86046,116.38985,1
ha0c57ec6b7d0d7540d70c2bc3f5542f6,39.55009,115.60020,1
h083503476bfa3455f92687b685585051,39.73549,116.13304,1
3ba13e636e3f70f9064f11adb001ebc73,39.84810,116.36238,1
3fb9ee71e43e1fa6576dbb05a5bbf5590,39.82750,116.30058,1
hddac2f7268c338aaccdb31025aa6308e,39.55009,116.03004,1
3cc51f4f31fad2322caefc89f660a0a8d,39.16283,116.31432,1
hdadb69925ed7c97d137e0594a02785f9,40.04036,116.42006,1
39a5f4d15be7d9237a55caeb0c072da39,39.82338,116.04515,1
3d1a9b557e82845eb35e65ea231fb86a5,39.76021,116.18111,1
30d57779c00426342c4e5f65f96abe691,39.84123,116.30058,1
hdfb6b8a97f97d5f7561a22167a517f10,39.86183,116.23604,1
34a8bc8b9b5663ebaf695fb4320c7a112,39.77119,116.22505,1
31e0d2b4d700ec4f9f27fb4ea3cc82c6d,39.94423,116.45302,1
380a3dd71f0a8d923df47df274a3a87f7,38.44048,116.15913,1
18059e6c0b634e95bdd7a739d5aca51b3,39.90166,116.44478,1
ee311624f6a6a73d75d301e224ce45d7,39.95109558105469,116.37336730957031,1
114351f95afad3199c8225769414b47fd,40.08430,117.12181,1
221b9263933c5b3c6ec644674823da88c,39.99916,116.22643,1
9d577f383bc4f452280086b9b7e5692f,39.91676,116.34727,1
ac9402e30f2bb743e98dd55a8e6f4014,39.72725,116.21269,1
2b4a3e539f7bfc4924ea922d1abd23375,39.82613,116.22231,1
17aaa623505ad7b1810b27e82ee9d5b2,39.76158,116.20445,1
2c46db2d3a03ebd2f3188fa8f57e788f5,39.76158,116.16600,1
211b1569440f9bce7f5934ac5cc40e3ca,39.89342,116.44341,1
2b0e4f4cee9eef5dbbee4a9c97844f7a6,39.52400,116.17149,1
39398ba8c8cfe8d763d2616f07f73f4b6,39.91676,116.45851,1
29ba8791c5bc5c81e85ab3e356ff2e031,39.76845,116.21132,1
2ba52a05f22217d5b62cc4c2cfa2bf4ce,39.02412,106.37032,1
b3bb422a086a4c1eb626ef518b82e30d,39.83849,116.36375,1
31827d48afa79b4215ec24fac3d3f5678,39.77119,116.18523,1
c26dda2290ebba922a09b46944e4f48e,39.93736,116.34590,1
5c0254f8c3f94e2fa6c0b325bce177c4,39.89479,116.28960,1
34dc7e92217d5eb3a9d8eb9e2a6b06bcf,39.82201,116.20033,1
03df4d8e09d44fa88c81fd0f72f411d2,39.80278,116.20995,1
3ff7a722c32d2a6cc8e851ebc1318cc93,39.95796,116.33217,1
310b2d439e9cfa6ad304c852a96c76198,39.71626,116.20033,1
0d4ed5c1e46541de8b76abb76fd203ab,39.73000,116.17699,1
23f1d61c0f5a057be39b3ef803289ea91,39.77943,116.17424,1
68f1133c8ac64a577add89d3963da61d,39.83711,116.36375,1
383d09e978f90b85abe36dd1f9225d8c9,39.80415,116.22917,1
a9b0568fc4b94d43986c76f08765b4e3,39.84123,116.30745,1
1ff3dbbdf89d36cf0a79a9a68c03a9737,39.85222,116.27998,1
3ffdee5afb13d273cc5aa235dfa69fead,39.89204,116.23604,1
40032fea42384b2f8c64ea2b8c21107c,39.66545,116.44478,1
1d8da83f8fe57ed342055c3b12d61e52a,39.84947,116.23878,1
3eb39ca607a801e266de1896dbcf62d,39.77119,116.18523,1
35e25a077b8778653135811ae252015eb,39.98131,116.48460,1
1df78ce6fb3a44eba3fe7b2863526536,38.96370,116.32118,1
39cbcf3e56fb212ee985c165550643962,39.76845,116.21132,1
260ad5cb66b21a5d546ce9aa3eed8791,39.72588,116.15089,1
3904483c730b83d4f9e7003fe56185aeb,39.91402,116.44341,1
ffd533b1368e405db55923bddb2fdba6,39.84673,116.34178,1
3146053fd731823bdef85cd0dab2fd222,39.89616,116.41457,1
3ddcf73b7569320b583eebe1141492f54,39.84673,116.31981,1
3e42d1243ea9dd0099f9505b4e64e7cd0,39.95247,116.41869,1
37eeed7636828607fe92cf2f1f56d60d3,39.89067,116.08910,1
d38e97a001a546be9c4d8199b60d07ca,39.91127,116.46675,1
3e6522384a5bedf8e5fae6e7a7fe10698,39.89616,115.76637,1
2df1bc6b19beaf7c8926ddbee1e3263ad,22.67921,113.92754,1
e0d6bd97b5664bab980e44f583fb1eb7,39.91676,116.45027,1
390bbec321ea977aea6c220d0489138db,39.93324,116.45851,1
709b8050899c49dcb1d6135a36db0b51,39.94698,116.44890,1
39fb13b15cebb6da620261511cd058fb8,39.89067,116.31981,1
4f44c5d15f65473b93ff0f7947538879,39.92912,116.43105,1
309c6d08b784f321e70275522378d6cc4,39.72862,116.15501,1
3c4fa36e69e174d6cd7d4e670b079b4de,39.77394,116.52306,1
36e2f3a06ab2256128a4d4a104fe2ec16,39.91539,116.48872,1
3cd5c53d08b9aa8b40f929393d31db1a3,39.90303,116.50520,1
338e2491d381d97b9edbe00e5b9b22ffb,40.03624,116.70296,1
32ae24fbea164587a08d0f733a1ad21d9,39.83849,116.26625,1
86508dc5d35a40a9a9ebeedbd89e2797,39.87694,116.44478,1
3eee7370686522f35fc247c034a1f6d95,39.73686,116.12068,1
cb1629a79309411da2d8c6a59c3207d6,39.76707,116.15776,1
3417ce2a0edf703fa0393d2abbbf25f2d,39.83711,116.20171,1
30eebda1e3e7fdcbccabad37d8c6b1b83,36.29539,120.07851,1
31e4ef73384676baf648e7cd93247848,34.72984,113.60619,1
c03a1905a24b4d4ebfaff4fb1c2312bd,39.62563,116.12068,1
4c3ca23257d643119b20c7938dab5ac4,39.92912,116.10420,1
32ab5cba2c11c7179b71092d6b2d891f3,39.92088,116.35689,1
3ebb7294144d080494fdff5c1fda7b930,39.78493,116.21132,1
3ec8e97e92829765d3715746d71b81c,39.76433,116.17424,1
387c8352ac9764d14be27739b9cf31e35,39.75746,116.30882,1
303fce0d6894faa9b666da5470c1eb7d6,39.77119,116.17973,1
32566fb392d5565dc931b516a0014e01a,39.86183,116.29509,1
3adf4c40ce17512151227a0c0525077d0,39.69704,116.12755,1
3fa703469e36563b1344cbf32980574f8,51.94199,98.93051,1
3c1754744b713ef604057cf9cfec19621,39.85222,116.18797,1
34e729f763ec87e4c1f9879441a78cd88,39.47594,115.96687,1
3d943b59842352773fff6251d768df22a,39.94423,116.37337,1
34bfc06afa9e13b56860989367275d786,39.75334,116.20583,1
32369515e194d6224384bda7e3d74c1d4,39.86458,116.40495,1
31bf33751d6e464895129d84ea8df66e,39.69841,116.13441,1
baf372113162419a98b9883fff56599b,39.90440,116.45439,1
281106191ace29e77f42b7c9befde2ea3,39.61464,116.14677,1
ea2025bd99534e26b55625d96a1560e1,39.92363,116.31020,1
287f2c2ae3e912a29b9fdb24fefc5b13f,39.67781,116.09734,1
334e2b58a2595761ee89248121143da9,39.77531,116.21269,1
3f5b417672cf134d608565b3ff2a9d1ef,39.76982,116.58485,1
35bc51ef30afda5c3230c624792f8eb56,39.90715,116.31020,1
3bb06b04d96f5b48336bb58eb4b092489,39.75746,116.15639,1
3150523b27b4dc08451e8d57b1dddd5f4,39.78081,116.26213,1
392a1d2225cc0b57968429e21909ad714,39.75746,116.20171,1
dc7f277260ee4d0a9ae5f7392abadde6,39.77257,116.22505,1
30937d34dafc84bc939fe21b5defc0702,39.83711,116.36101,1
3a7497f25b6e33d695986aece321d700c,39.97307,116.30196,1
3c2c017ee63aef7335ea5a2a93b631057,39.82750,116.34727,1
347d3a8dbf69804b0f4cee8eef6ac0d38,39.90440,116.63429,1
3cf9f6db28ca7f936828e5adf2e20d39c,39.73412,116.33629,1
3d793b36af5c7f99b291315bd817a8d1a,39.79317,115.98335,1
c433f36910bf43c59af392997c209679,39.72862,116.18523,1
2bdab2d4ce2a3b6f86db92145f242e3ee,39.86732,116.35277,1
3aedabab0b51c5c847633639b40bac092,39.72038,116.33904,1
3adf045d9da2603986bf7d1acb84914b2,39.80965,116.22780,1
32070ac49616861402d8a2af25f07a4d3,39.74785,116.31432,1
3f163dfb98460c92728c7c0a2ea132db7,39.73137,116.13716,1
3bbba39f22c5980ec1c1af1a7db1b44f5,39.92912,116.27724,1
3c44832b3336829976acd6525474b200a,39.60091,116.18660,1
c81a7121a22340e0a0d31fcd41042990,39.95796,116.42006,1
3e09c3ea0565a34284b3ff79f2d2b7727,39.62013,116.35002,1
379d8b365d7fe604981f6f6d5901ccef5,39.81514,116.38847,1
619aeab2b741457f8fd4842cf59339fa,39.79454,116.26488,1
f475a7c71d4146ee94f85d42d74efdef,39.77119,116.22505,1
2bc47765ed81440e9f314d1ba203d49b,39.71077,116.16188,1
a26ea6527e5a43d388db84c53d4f1532,39.99092,116.33354,1
173747978ba74b7ba7b47310590bc17d,39.92500,116.31981,1
